Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
95,172,1/28/2016 4:10:07 AM,Dark,1/28/2016 4:07:16 AM,1/28/2016 4:09:56 AM,160,0.11,3.28,
97,173,1/28/2016 4:45:08 AM,Dark,1/28/2016 4:44:51 AM,1/28/2016 4:44:57 AM,6,-0.06,3.22,
97,174,1/28/2016 4:47:36 AM,Dark,1/28/2016 4:47:15 AM,1/28/2016 4:47:26 AM,11,0.04,3.25,
97,175,1/28/2016 4:57:44 AM,Dark,1/28/2016 4:57:28 AM,1/28/2016 4:57:34 AM,6,-0.05,3.21,
98,176,1/28/2016 5:01:35 AM,Dark,1/28/2016 5:01:03 AM,1/28/2016 5:01:24 AM,21,0.04,3.25,
98,177,1/28/2016 5:03:23 AM,Dark,1/28/2016 5:03:07 AM,1/28/2016 5:03:13 AM,6,0.07,3.31,
98,178,1/28/2016 5:06:31 AM,Dark,1/28/2016 5:03:24 AM,1/28/2016 5:06:20 AM,176,0.26,3.57,
101,179,1/28/2016 6:20:11 AM,Dark,1/28/2016 6:19:56 AM,1/28/2016 6:20:00 AM,4,0.16,3.73,
102,180,1/28/2016 6:46:36 AM,Dark,1/28/2016 6:46:20 AM,1/28/2016 6:46:25 AM,5,-0.12,3.61,
103,181,1/28/2016 6:55:32 AM,Light,1/28/2016 6:55:16 AM,1/28/2016 6:55:21 AM,5,-0.06,3.54,
103,182,1/28/2016 7:04:54 AM,Light,1/28/2016 7:04:37 AM,1/28/2016 7:04:44 AM,7,0.07,3.61,
104,183,1/28/2016 7:20:12 AM,Light,1/28/2016 7:19:48 AM,1/28/2016 7:20:01 AM,13,0.06,3.67,
104,184,1/28/2016 7:22:53 AM,Light,1/28/2016 7:22:37 AM,1/28/2016 7:22:43 AM,6,-0.08,3.59,
105,185,1/28/2016 7:53:00 AM,Light,1/28/2016 7:52:04 AM,1/28/2016 7:52:49 AM,45,0.10,3.69,
106,186,1/28/2016 7:59:17 AM,Light,1/28/2016 7:58:47 AM,1/28/2016 7:59:06 AM,19,-0.07,3.62,
106,187,1/28/2016 8:03:30 AM,Light,1/28/2016 8:02:31 AM,1/28/2016 8:03:19 AM,48,0.91,4.52,
106,188,1/28/2016 8:05:26 AM,Light,1/28/2016 8:03:40 AM,1/28/2016 8:05:15 AM,95,-0.03,4.49,
106,189,1/28/2016 8:06:02 AM,Light,1/28/2016 8:05:47 AM,1/28/2016 8:05:51 AM,4,0.04,4.53,
111,190,1/28/2016 9:56:59 AM,Light,1/28/2016 9:56:45 AM,1/28/2016 9:56:48 AM,3,0.04,4.57,
112,191,1/28/2016 10:21:45 AM,Light,1/28/2016 10:21:28 AM,1/28/2016 10:21:35 AM,7,-0.03,4.54,
119,192,1/28/2016 1:01:46 PM,Light,1/28/2016 1:01:26 PM,1/28/2016 1:01:36 PM,10,0.05,4.59,
119,193,1/28/2016 1:03:27 PM,Light,1/28/2016 1:02:27 PM,1/28/2016 1:03:16 PM,49,0.05,4.64,
120,194,1/28/2016 1:25:12 PM,Light,1/28/2016 1:24:55 PM,1/28/2016 1:25:01 PM,6,0.03,4.67,
121,195,1/28/2016 1:51:58 PM,Light,1/28/2016 1:51:41 PM,1/28/2016 1:51:47 PM,6,-0.03,4.64,
124,196,1/28/2016 2:53:57 PM,Light,1/28/2016 2:53:41 PM,1/28/2016 2:53:46 PM,5,0.03,4.67,
128,197,1/28/2016 4:27:46 PM,Light,1/28/2016 4:27:24 PM,1/28/2016 4:27:35 PM,11,-0.04,4.63,
129,198,1/28/2016 4:30:35 PM,Light,1/28/2016 4:30:20 PM,1/28/2016 4:30:24 PM,4,0.04,4.67,
129,199,1/28/2016 4:40:21 PM,Light,1/28/2016 4:39:59 PM,1/28/2016 4:40:11 PM,12,0.03,4.70,
131,200,1/28/2016 5:24:39 PM,Light,1/28/2016 5:23:45 PM,1/28/2016 5:24:28 PM,43,0.07,4.78,
131,201,1/28/2016 5:25:35 PM,Light,1/28/2016 5:25:15 PM,1/28/2016 5:25:24 PM,9,0.06,4.84,
131,202,1/28/2016 5:27:00 PM,Light,1/28/2016 5:26:22 PM,1/28/2016 5:26:50 PM,28,-0.04,4.80,
132,203,1/28/2016 5:38:25 PM,Light,1/28/2016 5:38:00 PM,1/28/2016 5:38:15 PM,15,-0.03,4.77,
132,204,1/28/2016 5:41:29 PM,Light,1/28/2016 5:41:08 PM,1/28/2016 5:41:19 PM,11,0.03,4.80,
132,205,1/28/2016 5:48:07 PM,Light,1/28/2016 5:46:56 PM,1/28/2016 5:47:56 PM,60,0.10,4.90,
132,206,1/28/2016 5:52:06 PM,Light,1/28/2016 5:51:46 PM,1/28/2016 5:51:55 PM,9,-0.10,4.80,
132,207,1/28/2016 5:53:26 PM,Light,1/28/2016 5:53:11 PM,1/28/2016 5:53:16 PM,5,-0.03,4.77,
132,208,1/28/2016 5:54:31 PM,Light,1/28/2016 5:53:58 PM,1/28/2016 5:54:20 PM,22,0.04,4.81,
132,209,1/28/2016 5:56:57 PM,Light,1/28/2016 5:56:33 PM,1/28/2016 5:56:46 PM,13,0.04,4.84,
132,210,1/28/2016 5:57:18 PM,Light,1/28/2016 5:57:02 PM,1/28/2016 5:57:07 PM,5,-0.03,4.81,
133,211,1/28/2016 6:12:15 PM,Light,1/28/2016 6:11:39 PM,1/28/2016 6:12:04 PM,25,0.04,4.85,
133,212,1/28/2016 6:19:58 PM,Light,1/28/2016 6:18:16 PM,1/28/2016 6:19:47 PM,91,0.07,4.92,
133,213,1/28/2016 6:21:29 PM,Light,1/28/2016 6:21:13 PM,1/28/2016 6:21:19 PM,6,-0.06,4.86,
134,214,1/28/2016 6:29:39 PM,Light,1/28/2016 6:29:17 PM,1/28/2016 6:29:28 PM,11,-0.08,4.78,
134,215,1/28/2016 6:34:46 PM,Light,1/28/2016 6:33:50 PM,1/28/2016 6:34:35 PM,45,0.11,4.89,
134,216,1/28/2016 6:35:31 PM,Light,1/28/2016 6:35:14 PM,1/28/2016 6:35:20 PM,6,-0.04,4.85,
134,217,1/28/2016 6:38:14 PM,Light,1/28/2016 6:37:51 PM,1/28/2016 6:38:04 PM,13,0.06,4.91,
134,218,1/28/2016 6:44:15 PM,Light,1/28/2016 6:39:36 PM,1/28/2016 6:44:04 PM,268,0.07,4.98,
135,219,1/28/2016 6:45:11 PM,Dark,1/28/2016 6:44:21 PM,1/28/2016 6:45:01 PM,40,-0.04,4.94,
135,220,1/28/2016 6:47:00 PM,Dark,1/28/2016 6:45:15 PM,1/28/2016 6:46:49 PM,94,-0.08,4.87,
135,221,1/28/2016 6:49:21 PM,Dark,1/28/2016 6:48:26 PM,1/28/2016 6:49:10 PM,44,0.06,4.93,
136,222,1/28/2016 7:16:40 PM,Dark,1/28/2016 7:13:31 PM,1/28/2016 7:16:30 PM,179,0.04,4.97,
136,223,1/28/2016 7:18:00 PM,Dark,1/28/2016 7:17:18 PM,1/28/2016 7:17:50 PM,32,-0.12,4.85,
136,224,1/28/2016 7:19:18 PM,Dark,1/28/2016 7:19:00 PM,1/28/2016 7:19:07 PM,7,0.11,4.96,
137,225,1/28/2016 7:32:17 PM,Dark,1/28/2016 7:31:56 PM,1/28/2016 7:32:07 PM,11,0.05,5.01,
137,226,1/28/2016 7:42:46 PM,Dark,1/28/2016 7:42:28 PM,1/28/2016 7:42:35 PM,7,-0.03,4.98,
138,227,1/28/2016 7:57:04 PM,Dark,1/28/2016 7:56:38 PM,1/28/2016 7:56:53 PM,15,0.05,5.03,
138,228,1/28/2016 8:06:12 PM,Dark,1/28/2016 8:05:49 PM,1/28/2016 8:06:01 PM,12,-0.05,4.98,
139,229,1/28/2016 8:29:09 PM,Dark,1/28/2016 8:28:29 PM,1/28/2016 8:28:58 PM,29,0.09,5.07,
139,230,1/28/2016 8:34:17 PM,Dark,1/28/2016 8:33:52 PM,1/28/2016 8:34:06 PM,14,-0.05,5.02,
140,231,1/28/2016 8:38:49 PM,Dark,1/28/2016 8:38:34 PM,1/28/2016 8:38:39 PM,5,0.06,5.07,
140,232,1/28/2016 8:39:29 PM,Dark,1/28/2016 8:39:04 PM,1/28/2016 8:39:19 PM,15,-0.07,5.01,
140,233,1/28/2016 8:41:32 PM,Dark,1/28/2016 8:41:15 PM,1/28/2016 8:41:21 PM,6,0.06,5.07,
140,234,1/28/2016 8:46:29 PM,Dark,1/28/2016 8:46:15 PM,1/28/2016 8:46:19 PM,4,-0.05,5.02,
140,235,1/28/2016 8:47:45 PM,Dark,1/28/2016 8:47:16 PM,1/28/2016 8:47:35 PM,19,0.05,5.07,
140,236,1/28/2016 8:53:12 PM,Dark,1/28/2016 8:52:54 PM,1/28/2016 8:53:01 PM,7,0.09,5.16,
141,237,1/28/2016 8:58:44 PM,Dark,1/28/2016 8:58:24 PM,1/28/2016 8:58:34 PM,10,-0.18,4.97,
141,238,1/28/2016 9:07:34 PM,Dark,1/28/2016 9:07:13 PM,1/28/2016 9:07:24 PM,11,0.16,5.13,
141,239,1/28/2016 9:14:22 PM,Dark,1/28/2016 9:14:07 PM,1/28/2016 9:14:12 PM,5,0.09,5.22,
141,240,1/28/2016 9:16:04 PM,Dark,1/28/2016 9:15:41 PM,1/28/2016 9:15:54 PM,13,-0.09,5.13,
142,241,1/28/2016 9:30:00 PM,Dark,1/28/2016 9:29:23 PM,1/28/2016 9:29:49 PM,26,-0.04,5.09,
142,242,1/28/2016 9:31:32 PM,Dark,1/28/2016 9:31:14 PM,1/28/2016 9:31:21 PM,7,0.05,5.13,
142,243,1/28/2016 9:38:55 PM,Dark,1/28/2016 9:38:25 PM,1/28/2016 9:38:44 PM,19,0.08,5.22,
143,244,1/28/2016 9:47:20 PM,Dark,1/28/2016 9:46:45 PM,1/28/2016 9:47:09 PM,24,-0.07,5.14,
144,245,1/28/2016 10:14:12 PM,Dark,1/28/2016 10:13:03 PM,1/28/2016 10:14:02 PM,59,0.04,5.18,
144,246,1/28/2016 10:23:22 PM,Dark,1/28/2016 10:22:19 PM,1/28/2016 10:23:12 PM,53,0.09,5.27,
144,247,1/28/2016 10:24:14 PM,Dark,1/28/2016 10:23:37 PM,1/28/2016 10:24:04 PM,27,-0.07,5.20,
144,248,1/28/2016 10:27:11 PM,Dark,1/28/2016 10:26:52 PM,1/28/2016 10:27:01 PM,9,-0.04,5.16,
145,249,1/28/2016 10:30:58 PM,Dark,1/28/2016 10:30:36 PM,1/28/2016 10:30:47 PM,11,0.03,5.20,
146,250,1/28/2016 10:58:22 PM,Dark,1/28/2016 10:58:02 PM,1/28/2016 10:58:11 PM,9,-0.11,5.09,
146,251,1/28/2016 10:58:51 PM,Dark,1/28/2016 10:58:28 PM,1/28/2016 10:58:40 PM,12,0.10,5.19,
146,252,1/28/2016 10:59:33 PM,Dark,1/28/2016 10:59:07 PM,1/28/2016 10:59:21 PM,14,0.08,5.28,
146,253,1/28/2016 11:05:15 PM,Dark,1/28/2016 11:00:48 PM,1/28/2016 11:05:05 PM,257,-0.06,5.21,
146,254,1/28/2016 11:12:08 PM,Dark,1/28/2016 11:11:53 PM,1/28/2016 11:11:58 PM,5,-0.04,5.17,
147,255,1/28/2016 11:13:33 PM,Dark,1/28/2016 11:13:03 PM,1/28/2016 11:13:23 PM,20,0.03,5.20,
147,256,1/28/2016 11:25:57 PM,Dark,1/28/2016 11:25:04 PM,1/28/2016 11:25:46 PM,42,0.06,5.26,
148,257,1/28/2016 11:50:02 PM,Dark,1/28/2016 11:48:42 PM,1/28/2016 11:49:51 PM,69,0.07,5.33,
149,258,1/29/2016 12:11:39 AM,Dark,1/29/2016 12:09:41 AM,1/29/2016 12:11:29 AM,108,0.04,5.37,
150,259,1/29/2016 12:39:22 AM,Dark,1/29/2016 12:38:48 AM,1/29/2016 12:39:11 AM,23,0.04,5.41,
150,260,1/29/2016 12:40:34 AM,Dark,1/29/2016 12:40:05 AM,1/29/2016 12:40:23 AM,18,-0.10,5.31,
150,261,1/29/2016 12:41:23 AM,Dark,1/29/2016 12:41:09 AM,1/29/2016 12:41:13 AM,4,0.07,5.38,
151,262,1/29/2016 12:46:55 AM,Dark,1/29/2016 12:44:12 AM,1/29/2016 12:46:45 AM,153,0.05,5.43,
151,263,1/29/2016 1:02:54 AM,Dark,1/29/2016 1:02:15 AM,1/29/2016 1:02:44 AM,29,0.05,5.48,
152,264,1/29/2016 1:14:28 AM,Dark,1/29/2016 1:12:28 AM,1/29/2016 1:14:17 AM,109,0.06,5.54,
152,265,1/29/2016 1:19:29 AM,Dark,1/29/2016 1:14:41 AM,1/29/2016 1:19:18 AM,277,0.78,6.31,
152,266,1/29/2016 1:21:26 AM,Dark,1/29/2016 1:21:11 AM,1/29/2016 1:21:16 AM,5,0.05,6.36,
153,267,1/29/2016 1:32:54 AM,Dark,1/29/2016 1:32:26 AM,1/29/2016 1:32:43 AM,17,0.03,6.39,
156,268,1/29/2016 2:42:50 AM,Dark,1/29/2016 2:42:33 AM,1/29/2016 2:42:39 AM,6,0.04,6.44,
156,269,1/29/2016 2:43:18 AM,Dark,1/29/2016 2:42:56 AM,1/29/2016 2:43:07 AM,11,0.06,6.50,
160,270,1/29/2016 4:06:28 AM,Dark,1/29/2016 4:05:58 AM,1/29/2016 4:06:17 AM,19,0.05,6.55,
160,271,1/29/2016 4:12:26 AM,Dark,1/29/2016 4:11:10 AM,1/29/2016 4:12:15 AM,65,0.09,6.63,
161,272,1/29/2016 4:29:04 AM,Dark,1/29/2016 4:25:44 AM,1/29/2016 4:28:53 AM,189,0.93,7.57,
161,273,1/29/2016 4:32:43 AM,Dark,1/29/2016 4:29:26 AM,1/29/2016 4:32:33 AM,187,0.19,7.76,
161,274,1/29/2016 4:36:57 AM,Dark,1/29/2016 4:36:13 AM,1/29/2016 4:36:47 AM,34,-0.04,7.72,
161,275,1/29/2016 4:39:59 AM,Dark,1/29/2016 4:39:41 AM,1/29/2016 4:39:48 AM,7,0.03,7.75,
162,276,1/29/2016 4:50:27 AM,Dark,1/29/2016 4:50:05 AM,1/29/2016 4:50:17 AM,12,-0.06,7.69,
162,277,1/29/2016 4:59:08 AM,Dark,1/29/2016 4:58:20 AM,1/29/2016 4:58:57 AM,37,0.11,7.80,
162,278,1/29/2016 5:05:42 AM,Dark,1/29/2016 5:02:57 AM,1/29/2016 5:05:31 AM,154,0.03,7.83,
163,279,1/29/2016 5:15:47 AM,Dark,1/29/2016 5:15:19 AM,1/29/2016 5:15:36 AM,17,0.04,7.87,
168,280,1/29/2016 7:05:38 AM,Light,1/29/2016 7:05:13 AM,1/29/2016 7:05:28 AM,15,0.06,7.93,
168,281,1/29/2016 7:07:22 AM,Light,1/29/2016 7:07:02 AM,1/29/2016 7:07:11 AM,9,-0.04,7.89,
168,282,1/29/2016 7:08:05 AM,Light,1/29/2016 7:07:44 AM,1/29/2016 7:07:55 AM,11,0.03,7.92,
169,283,1/29/2016 7:26:22 AM,Light,1/29/2016 7:26:01 AM,1/29/2016 7:26:12 AM,11,0.03,7.95,
169,284,1/29/2016 7:27:32 AM,Light,1/29/2016 7:27:00 AM,1/29/2016 7:27:21 AM,21,0.03,7.99,
169,285,1/29/2016 7:37:23 AM,Light,1/29/2016 7:36:40 AM,1/29/2016 7:37:12 AM,32,0.04,8.03,
170,286,1/29/2016 8:01:40 AM,Light,1/29/2016 8:01:25 AM,1/29/2016 8:01:29 AM,4,-0.05,7.98,
171,287,1/29/2016 8:19:28 AM,Light,1/29/2016 8:19:12 AM,1/29/2016 8:19:17 AM,5,0.04,8.02,
172,288,1/29/2016 8:36:27 AM,Light,1/29/2016 8:36:12 AM,1/29/2016 8:36:17 AM,5,-0.04,7.98,
173,289,1/29/2016 9:10:34 AM,Light,1/29/2016 9:10:20 AM,1/29/2016 9:10:24 AM,4,0.07,8.05,
176,290,1/29/2016 10:20:33 AM,Light,1/29/2016 10:20:17 AM,1/29/2016 10:20:23 AM,6,-0.06,7.99,
177,291,1/29/2016 10:32:46 AM,Light,1/29/2016 10:32:13 AM,1/29/2016 10:32:36 AM,23,0.06,8.05,
178,292,1/29/2016 10:52:40 AM,Light,1/29/2016 10:52:22 AM,1/29/2016 10:52:29 AM,7,-0.04,8.01,
180,293,1/29/2016 11:38:12 AM,Light,1/29/2016 11:37:13 AM,1/29/2016 11:38:01 AM,48,0.08,8.09,
181,294,1/29/2016 12:05:39 PM,Light,1/29/2016 12:05:21 PM,1/29/2016 12:05:29 PM,8,-0.05,8.04,
183,295,1/29/2016 12:57:58 PM,Light,1/29/2016 12:57:39 PM,1/29/2016 12:57:48 PM,9,0.05,8.08,
185,296,1/29/2016 1:32:00 PM,Light,1/29/2016 1:31:44 PM,1/29/2016 1:31:49 PM,5,-0.03,8.05,
188,297,1/29/2016 2:45:29 PM,Light,1/29/2016 2:45:08 PM,1/29/2016 2:45:19 PM,11,0.09,8.13,
189,298,1/29/2016 2:49:56 PM,Light,1/29/2016 2:49:41 PM,1/29/2016 2:49:45 PM,4,-0.04,8.10,
194,299,1/29/2016 4:42:04 PM,Light,1/29/2016 4:41:15 PM,1/29/2016 4:41:54 PM,39,0.08,8.18,
194,300,1/29/2016 4:43:43 PM,Light,1/29/2016 4:43:26 PM,1/29/2016 4:43:32 PM,6,-0.04,8.14,
194,301,1/29/2016 4:54:07 PM,Light,1/29/2016 4:53:50 PM,1/29/2016 4:53:57 PM,7,0.04,8.18,
196,302,1/29/2016 5:26:53 PM,Light,1/29/2016 5:26:14 PM,1/29/2016 5:26:42 PM,28,0.05,8.23,
196,303,1/29/2016 5:32:04 PM,Light,1/29/2016 5:31:06 PM,1/29/2016 5:31:54 PM,48,-0.04,8.19,
197,304,1/29/2016 6:00:23 PM,Light,1/29/2016 5:57:48 PM,1/29/2016 6:00:12 PM,144,0.04,8.23,
197,305,1/29/2016 6:01:31 PM,Light,1/29/2016 6:01:02 PM,1/29/2016 6:01:21 PM,19,-0.04,8.19,
197,306,1/29/2016 6:04:53 PM,Light,1/29/2016 6:04:35 PM,1/29/2016 6:04:42 PM,7,0.05,8.24,
197,307,1/29/2016 6:07:18 PM,Light,1/29/2016 6:06:39 PM,1/29/2016 6:07:08 PM,29,-0.04,8.21,
198,308,1/29/2016 6:26:00 PM,Light,1/29/2016 6:25:19 PM,1/29/2016 6:25:49 PM,30,-0.04,8.17,
198,309,1/29/2016 6:26:38 PM,Light,1/29/2016 6:26:17 PM,1/29/2016 6:26:28 PM,11,0.06,8.23,
198,310,1/29/2016 6:31:32 PM,Light,1/29/2016 6:29:28 PM,1/29/2016 6:31:21 PM,113,0.11,8.34,
199,311,1/29/2016 6:32:54 PM,Light,1/29/2016 6:32:24 PM,1/29/2016 6:32:44 PM,20,-0.10,8.24,
199,312,1/29/2016 6:46:33 PM,Light,1/29/2016 6:44:42 PM,1/29/2016 6:46:22 PM,100,0.05,8.29,
199,313,1/29/2016 6:48:06 PM,Light,1/29/2016 6:47:38 PM,1/29/2016 6:47:56 PM,18,0.04,8.32,
199,314,1/29/2016 6:53:44 PM,Light,1/29/2016 6:53:26 PM,1/29/2016 6:53:34 PM,8,-0.05,8.27,
200,315,1/29/2016 6:59:38 PM,Dark,1/29/2016 6:59:21 PM,1/29/2016 6:59:28 PM,7,-0.03,8.24,
200,316,1/29/2016 7:12:14 PM,Dark,1/29/2016 7:11:54 PM,1/29/2016 7:12:03 PM,9,0.06,8.30,
201,317,1/29/2016 7:19:29 PM,Dark,1/29/2016 7:19:13 PM,1/29/2016 7:19:19 PM,6,0.06,8.36,
201,318,1/29/2016 7:21:39 PM,Dark,1/29/2016 7:21:23 PM,1/29/2016 7:21:29 PM,6,-0.06,8.30,
201,319,1/29/2016 7:31:36 PM,Dark,1/29/2016 7:29:56 PM,1/29/2016 7:31:26 PM,90,0.04,8.34,
201,320,1/29/2016 7:34:22 PM,Dark,1/29/2016 7:32:47 PM,1/29/2016 7:34:12 PM,85,0.05,8.38,
201,321,1/29/2016 7:35:55 PM,Dark,1/29/2016 7:34:57 PM,1/29/2016 7:35:44 PM,47,-0.04,8.34,
203,322,1/29/2016 8:04:00 PM,Dark,1/29/2016 8:03:41 PM,1/29/2016 8:03:50 PM,9,-0.13,8.22,
203,323,1/29/2016 8:07:57 PM,Dark,1/29/2016 8:07:39 PM,1/29/2016 8:07:46 PM,7,0.13,8.34,
203,324,1/29/2016 8:08:28 PM,Dark,1/29/2016 8:08:05 PM,1/29/2016 8:08:17 PM,12,-0.04,8.30,
203,325,1/29/2016 8:13:29 PM,Dark,1/29/2016 8:08:44 PM,1/29/2016 8:13:18 PM,274,0.05,8.35,
204,326,1/29/2016 8:32:31 PM,Dark,1/29/2016 8:32:15 PM,1/29/2016 8:32:21 PM,6,0.04,8.40,
204,327,1/29/2016 8:42:40 PM,Dark,1/29/2016 8:42:13 PM,1/29/2016 8:42:29 PM,16,-0.05,8.35,
204,328,1/29/2016 8:44:49 PM,Dark,1/29/2016 8:44:33 PM,1/29/2016 8:44:38 PM,5,0.04,8.38,
205,329,1/29/2016 9:04:59 PM,Dark,1/29/2016 9:04:38 PM,1/29/2016 9:04:49 PM,11,0.05,8.44,
205,330,1/29/2016 9:06:19 PM,Dark,1/29/2016 9:05:56 PM,1/29/2016 9:06:08 PM,12,-0.06,8.38,
206,331,1/29/2016 9:16:55 PM,Dark,1/29/2016 9:16:34 PM,1/29/2016 9:16:45 PM,11,0.05,8.43,
206,332,1/29/2016 9:17:52 PM,Dark,1/29/2016 9:17:22 PM,1/29/2016 9:17:41 PM,19,-0.04,8.39,
206,333,1/29/2016 9:25:42 PM,Dark,1/29/2016 9:25:12 PM,1/29/2016 9:25:32 PM,20,0.03,8.42,
206,334,1/29/2016 9:26:35 PM,Dark,1/29/2016 9:26:04 PM,1/29/2016 9:26:24 PM,20,-0.04,8.38,
207,335,1/29/2016 9:43:43 PM,Dark,1/29/2016 9:43:14 PM,1/29/2016 9:43:32 PM,18,0.03,8.41,
207,336,1/29/2016 9:51:08 PM,Dark,1/29/2016 9:50:46 PM,1/29/2016 9:50:58 PM,12,-0.06,8.35,
207,337,1/29/2016 9:52:06 PM,Dark,1/29/2016 9:51:09 PM,1/29/2016 9:51:55 PM,46,0.06,8.42,
208,338,1/29/2016 9:54:12 PM,Dark,1/29/2016 9:53:55 PM,1/29/2016 9:54:01 PM,6,0.06,8.47,
208,339,1/29/2016 9:59:05 PM,Dark,1/29/2016 9:58:47 PM,1/29/2016 9:58:54 PM,7,-0.05,8.42,
208,340,1/29/2016 10:00:57 PM,Dark,1/29/2016 10:00:27 PM,1/29/2016 10:00:46 PM,19,0.13,8.56,
208,341,1/29/2016 10:04:06 PM,Dark,1/29/2016 10:03:32 PM,1/29/2016 10:03:55 PM,23,-0.13,8.43,
